,DOM,delay,Time
372,12.0,5.0,1620633648.3
373,13.0,-3.0,1620633648.3
374,14.0,0.0,1620633648.3
375,16.0,3.0,1620633648.3
376,18.0,-1.0,1620633648.3
377,2.0,3.0,1620633649.3
378,6.0,4.0,1620633649.3
379,11.0,-5.0,1620633649.3
380,12.0,5.0,1620633649.3
381,13.0,-4.0,1620633649.3
382,14.0,-1.0,1620633649.3
383,16.0,3.0,1620633649.3
384,18.0,-1.0,1620633649.3
385,2.0,4.0,1620633650.3
386,6.0,4.0,1620633650.3
387,11.0,-5.0,1620633650.3
388,12.0,5.0,1620633650.3
389,13.0,-3.0,1620633650.3
390,14.0,0.0,1620633650.3
391,16.0,3.0,1620633650.3
392,18.0,-1.0,1620633650.3
393,2.0,4.0,1620633651.3
394,6.0,4.0,1620633651.3
395,11.0,-5.0,1620633651.3
396,12.0,5.0,1620633651.3
397,13.0,-3.0,1620633651.3
398,14.0,0.0,1620633651.3
399,16.0,3.0,1620633651.3
400,18.0,-1.0,1620633651.3
401,2.0,3.0,1620633652.3
402,6.0,4.0,1620633652.3
403,11.0,-5.0,1620633652.3
404,12.0,5.0,1620633652.3
405,13.0,-4.0,1620633652.3
406,14.0,-1.0,1620633652.3
407,16.0,3.0,1620633652.3
408,18.0,-1.0,1620633652.3
409,2.0,4.0,1620633653.4
410,6.0,5.0,1620633653.4
411,11.0,-4.0,1620633653.4
412,12.0,5.0,1620633653.4
413,13.0,-3.0,1620633653.4
414,14.0,0.0,1620633653.4
415,16.0,3.0,1620633653.4
416,18.0,-1.0,1620633653.4
417,2.0,3.0,1620633654.4
418,6.0,4.0,1620633654.4
419,11.0,-5.0,1620633654.4
420,12.0,5.0,1620633654.4
421,13.0,-4.0,1620633654.4
422,14.0,-1.0,1620633654.4
423,16.0,3.0,1620633654.4
424,18.0,-1.0,1620633654.4
425,2.0,3.0,1620633655.4
426,6.0,4.0,1620633655.4
427,11.0,-5.0,1620633655.4
428,12.0,4.0,1620633655.4
429,13.0,-4.0,1620633655.4
430,14.0,-1.0,1620633655.4
431,16.0,3.0,1620633655.4
432,18.0,-1.0,1620633655.4
433,2.0,4.0,1620633656.4
434,6.0,4.0,1620633656.4
435,11.0,-5.0,1620633656.4
436,12.0,5.0,1620633656.4
437,13.0,-3.0,1620633656.4
438,14.0,-1.0,1620633656.4
439,16.0,3.0,1620633656.4
440,18.0,-1.0,1620633656.4
441,2.0,4.0,1620633657.4
442,6.0,5.0,1620633657.4
443,11.0,-4.0,1620633657.4
444,12.0,5.0,1620633657.4
445,13.0,-3.0,1620633657.4
446,14.0,0.0,1620633657.4
447,16.0,3.0,1620633657.4
448,18.0,-1.0,1620633657.4
449,2.0,3.0,1620633658.4
450,6.0,4.0,1620633658.4
451,11.0,-5.0,1620633658.4
452,12.0,5.0,1620633658.4
453,13.0,-4.0,1620633658.4
454,14.0,-1.0,1620633658.4
455,16.0,3.0,1620633658.4
456,18.0,-1.0,1620633658.4
457,2.0,3.0,1620633659.5
458,6.0,4.0,1620633659.5
459,11.0,-5.0,1620633659.5
460,12.0,5.0,1620633659.5
461,13.0,-4.0,1620633659.5
462,14.0,-1.0,1620633659.5
463,16.0,3.0,1620633659.5
464,18.0,-1.0,1620633659.5
465,2.0,3.0,1620633660.5
466,6.0,4.0,1620633660.5
467,11.0,-5.0,1620633660.5
468,12.0,5.0,1620633660.5
469,13.0,-4.0,1620633660.5
470,14.0,-1.0,1620633660.5
471,16.0,3.0,1620633660.5
472,18.0,-1.0,1620633660.5
473,2.0,4.0,1620633661.5
474,6.0,5.0,1620633661.5
475,11.0,-5.0,1620633661.5
476,12.0,5.0,1620633661.5
477,13.0,-3.0,1620633661.5
478,14.0,0.0,1620633661.5
479,16.0,3.0,1620633661.5
480,18.0,-1.0,1620633661.5
481,2.0,3.0,1620633662.5
482,6.0,4.0,1620633662.5
483,11.0,-5.0,1620633662.5
484,12.0,5.0,1620633662.5
485,13.0,-4.0,1620633662.5
486,14.0,-1.0,1620633662.5
487,16.0,3.0,1620633662.5
488,18.0,-1.0,1620633662.5
489,2.0,3.0,1620633663.5
490,6.0,4.0,1620633663.5
491,11.0,-5.0,1620633663.5
492,12.0,5.0,1620633663.5
493,13.0,-4.0,1620633663.5
494,14.0,-1.0,1620633663.5
495,16.0,3.0,1620633663.5
496,18.0,-1.0,1620633663.5
497,2.0,3.0,1620633664.5
498,6.0,4.0,1620633664.5
499,11.0,-5.0,1620633664.5
500,12.0,5.0,1620633664.5
501,13.0,-4.0,1620633664.5
502,14.0,-1.0,1620633664.5
503,16.0,3.0,1620633664.5
504,18.0,-1.0,1620633664.5
505,2.0,3.0,1620633665.6
506,6.0,4.0,1620633665.6
507,11.0,-5.0,1620633665.6
508,12.0,5.0,1620633665.6
509,13.0,-4.0,1620633665.6
510,14.0,-1.0,1620633665.6
511,16.0,3.0,1620633665.6
512,18.0,-1.0,1620633665.6
513,2.0,4.0,1620633666.6
514,6.0,4.0,1620633666.6
515,11.0,-4.0,1620633666.6
516,12.0,5.0,1620633666.6
517,13.0,-3.0,1620633666.6
518,14.0,0.0,1620633666.6
519,16.0,3.0,1620633666.6
520,18.0,-1.0,1620633666.6
521,2.0,3.0,1620633667.6
522,6.0,4.0,1620633667.6
523,11.0,-5.0,1620633667.6
524,12.0,5.0,1620633667.6
525,13.0,-4.0,1620633667.6
526,14.0,-1.0,1620633667.6
527,16.0,3.0,1620633667.6
528,18.0,-1.0,1620633667.6
529,2.0,3.0,1620633668.6
530,6.0,4.0,1620633668.6
531,11.0,-5.0,1620633668.6
532,12.0,5.0,1620633668.6
533,13.0,-4.0,1620633668.6
534,14.0,-1.0,1620633668.6
535,16.0,3.0,1620633668.6
536,18.0,-1.0,1620633668.6
537,2.0,4.0,1620633669.6
538,6.0,5.0,1620633669.6
539,11.0,-4.0,1620633669.6
540,12.0,5.0,1620633669.6
541,13.0,-3.0,1620633669.6
542,14.0,0.0,1620633669.6
543,16.0,4.0,1620633669.6
544,18.0,0.0,1620633669.6
545,2.0,3.0,1620633670.6
546,6.0,4.0,1620633670.6
547,11.0,-5.0,1620633670.6
548,12.0,5.0,1620633670.6
549,13.0,-4.0,1620633670.6
550,14.0,-1.0,1620633670.6
551,16.0,3.0,1620633670.6
552,18.0,-1.0,1620633670.6
553,2.0,4.0,1620633671.7
554,6.0,4.0,1620633671.7
555,11.0,-5.0,1620633671.7
556,12.0,5.0,1620633671.7
557,13.0,-3.0,1620633671.7
558,14.0,-1.0,1620633671.7
559,16.0,3.0,1620633671.7
560,18.0,-1.0,1620633671.7
561,2.0,4.0,1620633672.7
562,6.0,4.0,1620633672.7
563,11.0,-5.0,1620633672.7
564,12.0,5.0,1620633672.7
565,13.0,-3.0,1620633672.7
566,14.0,0.0,1620633672.7
567,16.0,3.0,1620633672.7
568,18.0,-1.0,1620633672.7
569,2.0,3.0,1620633673.7
570,6.0,4.0,1620633673.7
571,11.0,-5.0,1620633673.7
572,12.0,5.0,1620633673.7
573,13.0,-4.0,1620633673.7
574,14.0,-1.0,1620633673.7
575,16.0,3.0,1620633673.7
576,18.0,-1.0,1620633673.7
577,2.0,3.0,1620633674.7
578,6.0,4.0,1620633674.7
579,11.0,-5.0,1620633674.7
580,12.0,5.0,1620633674.7
581,13.0,-4.0,1620633674.7
582,14.0,-1.0,1620633674.7
583,16.0,3.0,1620633674.7
584,18.0,-1.0,1620633674.7
585,2.0,3.0,1620633675.7
586,6.0,4.0,1620633675.7
587,11.0,-5.0,1620633675.7
588,12.0,5.0,1620633675.7
589,13.0,-4.0,1620633675.7
590,14.0,-1.0,1620633675.7
591,16.0,3.0,1620633675.7
592,18.0,-1.0,1620633675.7
593,2.0,3.0,1620633676.7
594,6.0,4.0,1620633676.7
595,11.0,-5.0,1620633676.7
596,12.0,5.0,1620633676.7
597,13.0,-4.0,1620633676.7
598,14.0,-1.0,1620633676.7
599,16.0,3.0,1620633676.7
600,18.0,-1.0,1620633676.7
601,2.0,4.0,1620633677.8
602,6.0,4.0,1620633677.8
603,11.0,-5.0,1620633677.8
604,12.0,5.0,1620633677.8
605,13.0,-3.0,1620633677.8
606,14.0,0.0,1620633677.8
607,16.0,3.0,1620633677.8
608,18.0,-1.0,1620633677.8
609,2.0,3.0,1620633678.8
610,6.0,4.0,1620633678.8
611,11.0,-5.0,1620633678.8
612,12.0,4.0,1620633678.8
613,13.0,-4.0,1620633678.8
614,14.0,-1.0,1620633678.8
615,16.0,3.0,1620633678.8
616,18.0,-2.0,1620633678.8
617,2.0,4.0,1620633679.8
618,6.0,5.0,1620633679.8
619,11.0,-4.0,1620633679.8
620,12.0,6.0,1620633679.8
621,13.0,-3.0,1620633679.8
622,14.0,0.0,1620633679.8
623,16.0,4.0,1620633679.8
624,18.0,0.0,1620633679.8
625,2.0,3.0,1620633680.8
626,6.0,4.0,1620633680.8
627,11.0,-5.0,1620633680.8
628,12.0,5.0,1620633680.8
629,13.0,-3.0,1620633680.8
630,14.0,-1.0,1620633680.8
631,16.0,3.0,1620633680.8
632,18.0,-1.0,1620633680.8
633,2.0,3.0,1620633681.8
634,6.0,4.0,1620633681.8
635,11.0,-5.0,1620633681.8
636,12.0,5.0,1620633681.8
637,13.0,-4.0,1620633681.8
638,14.0,-1.0,1620633681.8
639,16.0,3.0,1620633681.8
640,18.0,-1.0,1620633681.8
641,2.0,3.0,1620633682.8
642,6.0,4.0,1620633682.8
643,11.0,-5.0,1620633682.8
644,12.0,5.0,1620633682.8
645,13.0,-4.0,1620633682.8
646,14.0,-1.0,1620633682.8
647,16.0,3.0,1620633682.8
648,18.0,-1.0,1620633682.8
649,2.0,3.0,1620633683.9
650,6.0,4.0,1620633683.9
651,11.0,-5.0,1620633683.9
652,12.0,5.0,1620633683.9
653,13.0,-4.0,1620633683.9
654,14.0,-1.0,1620633683.9
655,16.0,3.0,1620633683.9
656,18.0,-1.0,1620633683.9
657,2.0,4.0,1620633684.9
658,6.0,4.0,1620633684.9
659,11.0,-5.0,1620633684.9
660,12.0,5.0,1620633684.9
661,13.0,-3.0,1620633684.9
662,14.0,0.0,1620633684.9
663,16.0,3.0,1620633684.9
664,18.0,-1.0,1620633684.9
665,2.0,3.0,1620633685.9
666,6.0,4.0,1620633685.9
667,11.0,-5.0,1620633685.9
668,12.0,5.0,1620633685.9
669,13.0,-4.0,1620633685.9
670,14.0,-1.0,1620633685.9
671,16.0,3.0,1620633685.9
672,18.0,-1.0,1620633685.9
673,2.0,3.0,1620633686.9
674,6.0,4.0,1620633686.9
675,11.0,-5.0,1620633686.9
676,12.0,5.0,1620633686.9
677,13.0,-4.0,1620633686.9
678,14.0,-1.0,1620633686.9
679,16.0,3.0,1620633686.9
680,18.0,-1.0,1620633686.9
681,2.0,3.0,1620633687.9
682,6.0,4.0,1620633687.9
683,11.0,-5.0,1620633687.9
684,12.0,4.0,1620633687.9
685,13.0,-4.0,1620633687.9
686,14.0,-1.0,1620633687.9
687,16.0,3.0,1620633687.9
688,18.0,-2.0,1620633687.9
689,2.0,3.0,1620633688.9
690,6.0,4.0,1620633688.9
691,11.0,-5.0,1620633688.9
692,12.0,5.0,1620633688.9
693,13.0,-4.0,1620633688.9
694,14.0,-1.0,1620633688.9
695,16.0,3.0,1620633688.9
696,18.0,-1.0,1620633688.9
697,2.0,3.0,1620633690.0
698,6.0,4.0,1620633690.0
699,11.0,-5.0,1620633690.0
700,12.0,5.0,1620633690.0
701,13.0,-4.0,1620633690.0
702,14.0,-1.0,1620633690.0
703,16.0,3.0,1620633690.0
704,18.0,-1.0,1620633690.0
705,2.0,3.0,1620633691.0
706,6.0,4.0,1620633691.0
707,11.0,-5.0,1620633691.0
708,12.0,5.0,1620633691.0
709,13.0,-4.0,1620633691.0
710,14.0,-1.0,1620633691.0
711,16.0,3.0,1620633691.0
712,18.0,-1.0,1620633691.0
713,2.0,3.0,1620633692.0
714,6.0,4.0,1620633692.0
715,11.0,-5.0,1620633692.0
716,12.0,5.0,1620633692.0
717,13.0,-4.0,1620633692.0
718,14.0,-1.0,1620633692.0
719,16.0,3.0,1620633692.0
720,18.0,-1.0,1620633692.0
721,2.0,3.0,1620633693.0
722,6.0,4.0,1620633693.0
723,11.0,-5.0,1620633693.0
724,12.0,5.0,1620633693.0
725,13.0,-4.0,1620633693.0
726,14.0,-1.0,1620633693.0
727,16.0,3.0,1620633693.0
728,18.0,-1.0,1620633693.0
729,2.0,3.0,1620633694.0
730,6.0,4.0,1620633694.0
731,11.0,-5.0,1620633694.0
732,12.0,5.0,1620633694.0
733,13.0,-3.0,1620633694.0
734,14.0,0.0,1620633694.0
735,16.0,3.0,1620633694.0
736,18.0,-1.0,1620633694.0
737,2.0,4.0,1620633695.0
738,6.0,4.0,1620633695.0
739,11.0,-5.0,1620633695.0
740,12.0,5.0,1620633695.0
741,13.0,-3.0,1620633695.0
742,14.0,0.0,1620633695.0
743,16.0,3.0,1620633695.0
744,18.0,-1.0,1620633695.0
745,2.0,4.0,1620633696.1
746,6.0,4.0,1620633696.1
747,11.0,-5.0,1620633696.1
748,12.0,5.0,1620633696.1
749,13.0,-3.0,1620633696.1
750,14.0,0.0,1620633696.1
751,16.0,3.0,1620633696.1
752,18.0,-1.0,1620633696.1
753,2.0,3.0,1620633697.1
754,6.0,4.0,1620633697.1
755,11.0,-5.0,1620633697.1
756,12.0,5.0,1620633697.1
757,13.0,-4.0,1620633697.1
758,14.0,-1.0,1620633697.1
759,16.0,3.0,1620633697.1
760,18.0,-1.0,1620633697.1
761,2.0,3.0,1620633698.1
762,6.0,4.0,1620633698.1
763,11.0,-5.0,1620633698.1
764,12.0,5.0,1620633698.1
765,13.0,-4.0,1620633698.1
766,14.0,-1.0,1620633698.1
767,16.0,3.0,1620633698.1
768,18.0,-1.0,1620633698.1
769,2.0,3.0,1620633699.1
770,6.0,4.0,1620633699.1
771,11.0,-5.0,1620633699.1
772,12.0,5.0,1620633699.1
773,13.0,-4.0,1620633699.1
774,14.0,-1.0,1620633699.1
775,16.0,3.0,1620633699.1
776,18.0,-1.0,1620633699.1
777,2.0,4.0,1620633700.1
778,6.0,4.0,1620633700.1
779,11.0,-5.0,1620633700.1
780,12.0,5.0,1620633700.1
781,13.0,-3.0,1620633700.1
782,14.0,0.0,1620633700.1
783,16.0,3.0,1620633700.1
784,18.0,-1.0,1620633700.1
785,2.0,4.0,1620633701.1
786,6.0,5.0,1620633701.1
787,11.0,-4.0,1620633701.1
788,12.0,5.0,1620633701.1
789,13.0,-3.0,1620633701.1
790,14.0,0.0,1620633701.1
791,16.0,4.0,1620633701.1
792,18.0,-1.0,1620633701.1
793,2.0,3.0,1620633702.2
794,6.0,4.0,1620633702.2
795,11.0,-5.0,1620633702.2
796,12.0,5.0,1620633702.2
797,13.0,-4.0,1620633702.2
798,14.0,-1.0,1620633702.2
799,16.0,3.0,1620633702.2
800,18.0,-1.0,1620633702.2
